,relative_error,Latitude,Longitude
1400,1.94747320607662,-30.98,149.88
1401,0.8858099172485911,-31.81,149.71
1402,0.5922874853033782,-32.31,150.86
1403,0.5017826207873773,-31.96,148.63
1404,3.279023424020576,-32.51,150.36
1405,0.31101966147219057,-29.19,150.87
1406,0.732082191765194,-32.3,151.94
1407,2.050451803332781,-34.54,150.42
1408,7.983364367365617,-32.14,148.61
1409,0.2390033811197158,-31.52,150.32
1410,2.5282964507535772,-32.21,150.35
1411,0.25479018810325965,-34.27,150.72
1412,0.6233819055709211,-34.52,150.53
1413,0.0179713105788813,-34.51,150.56
1414,4.522343670291937,-28.83,150.4
1415,0.41104963296158625,-34.22,150.56
1416,3.080944415828979,-32.12,148.6
1417,3.5911711550182885,-31.8,150.66
1418,0.1333162992303831,-32.46,150.02
1419,0.10594058023961682,-30.95,150.3
1420,1.6875587860853876,-31.54,150.7
1421,0.04520811262023024,-33.47,150.74
1422,0.44282671635794857,-30.26,149.86
1423,1.117775424693464,-29.19,150.4
1424,1.9204923272429026,-31.5,150.27
1425,0.12129637228268936,-31.98,148.66
1426,4.067736821259578,-31.84,149.91
1427,0.07380225418276773,-34.26,150.61
1428,5.023738031539623,-31.94,148.37
1429,2.7580906603465336,-30.31,149.56
1430,1.7372201084638892,-34.37,150.54
1431,0.36301683736396073,-33.42,150.2
1432,0.5247908467564336,-33.42,150.72
1433,9.04383316630619,-31.47,150.65
1434,0.22560760419239925,-32.24,151.94
1435,0.3318946736102534,-33.25,149.99
1436,0.349909695539327,-30.67,149.08
1437,0.4373249147308302,-32.54,150.08
1438,0.5339799157663483,-32.47,150.48
1439,0.7889345752228705,-31.45,150.66
1440,0.2049806435323344,-32.25,149.82
1441,1.9797897999386296,-33.4,151.44
1442,0.6427080384064313,-31.81,150.62
1443,0.7058460820380354,-31.89,150.46
1444,0.04120521428703111,-31.57,150.74
1445,0.2949258121489995,-33.02,151.16
1446,0.06644963963675928,-34.52,150.73
1447,0.15354407412500717,-32.49,151.06
1448,0.059354104542814555,-32.13,150.6
1449,0.5978600199303128,-32.22,149.77
1450,0.44942451885016704,-30.25,149.96
1451,0.4928236844521584,-32.6,151.97
1452,0.4643638968885203,-31.36,150.66
1453,0.4238670983931212,-31.97,150.02
1454,1.5225727646808966,-31.27,150.49
1455,0.4727582743167171,-32.62,151.27
1456,1.0644066562762924,-28.98,150.31
1457,0.44960687063893984,-31.01,150.21
1458,5.494866061570425,-31.25,149.53
1459,1.9039990138098235,-34.54,150.73
1460,0.3405678060578752,-34.21,150.55
1461,5.639317641057833,-29.47,150.14
1462,1.1673294750821597,-32.21,148.68
1463,0.733608448481257,-31.64,150.28
1464,0.14667353656044316,-34.37,150.54
1465,0.9315912298831389,-33.09,151.49
1466,0.8180221692687849,-33.72,150.62
1467,0.9014849909764613,-30.96,150.32
1468,0.8436792143909092,-31.43,149.96
1469,0.06122186370471771,-34.16,150.53
1470,0.5189883827563766,-31.64,149.9
1471,0.3631325481058674,-30.29,150.07
1472,0.6710436912033048,-31.07,149.98
1473,0.7485675957867897,-32.15,148.62
1474,0.6115235704627694,-34.21,150.53
1475,0.7960489405882137,-31.25,150.48
1476,1.2039206663371849,-31.1,149.77
1477,0.05676125198903752,-31.5,149.71
1478,2.739215522588552,-34.16,150.52
1479,0.9062833404160288,-30.09,149.9
1480,0.22155099192066036,-32.7,151.57
1481,0.4950545587875668,-34.59,150.21
1482,0.4711115197919734,-29.18,150.34
1483,0.8668969257646026,-32.74,151.47
1484,2.3076298739684957,-34.44,150.5
1485,0.8179240119138542,-33.08,151.71
1486,0.7558273468044929,-34.06,150.64
1487,0.4504487823877093,-33.1,151.65
1488,0.09559239584599862,-30.25,149.51
1489,3.5416705827706596,-34.52,150.52
1490,0.4319858468464924,-31.62,149.86
1491,0.04890559016958202,-32.45,150.12
1492,0.8107525835584999,-33.53,151.41
1493,0.55778371648108,-32.5,150.12
1494,0.6157642021791734,-30.69,149.99
1495,0.6253410173248649,-34.45,150.48
1496,0.17127117637352257,-33.3,151.2
1497,0.7061851201565952,-34.55,150.25
1498,0.7024863528759964,-34.59,150.38
1499,0.39817510909416803,-31.0,150.21
1500,0.8353410565490145,-31.41,149.53
1501,0.38473672517568525,-32.55,150.09
1502,0.9328745040230059,-34.17,150.52
1503,0.5492342877479157,-33.41,151.38
1504,0.48976791985897883,-33.39,151.04
1505,0.4807907002727968,-34.59,150.16
1506,1.3682164433481896,-35.02,150.83
1507,0.7360810361175949,-35.09,150.69
1508,0.33081701155468707,-33.45,151.41
1509,0.36908268068878186,-33.41,151.36
1510,0.3607464656746557,-34.54,150.62
1511,0.2311436339762995,-33.24,151.23
1512,0.1831390992428916,-34.71,150.82
1513,0.4161812466042275,-33.48,151.01
1514,0.6579504873786036,-34.55,150.57
1515,0.0876682986692253,-34.64,150.48
1516,0.05692890665108749,-33.32,151.18
1517,0.3694642038088344,-33.31,151.2
1518,0.22457686979677638,-32.98,151.8
1519,0.17797626945202402,-34.54,150.61
1520,0.1338304345510479,-34.52,150.61
1521,0.06473813087519069,-34.54,150.56
1522,0.3570530455653159,-33.06,151.42
1523,0.14364946967802064,-33.76,151.25
1524,0.16382020820425366,-33.31,151.19
1525,0.041246236911142126,-34.62,150.44
1526,0.15293622816525748,-34.53,150.57
1527,0.5422761833882711,-34.61,150.51
1528,0.4613260113616317,-33.34,151.22
1529,0.13011209387097622,-33.61,150.73
1530,0.4972152644233121,-34.53,150.59
1531,0.44231243645961454,-33.23,151.23
1532,0.4833363669550163,-33.31,151.2
1533,0.5214776663534341,-33.37,151.23
1534,0.5411436412558653,-33.37,151.23
1535,0.4735574357915543,-33.5,151.2
1536,0.5183812292787207,-32.93,151.73
1537,0.6698333686916178,-34.53,150.59
1538,0.6201036811240089,-33.26,151.29
1539,0.8172609624174255,-34.55,150.64
1540,0.5943941080677987,-33.39,151.28
1541,0.5743971898977315,-33.29,151.21
1542,0.530838041990137,-33.22,151.22
1543,0.45627835275604617,-34.55,150.63
1544,0.6377545088368567,-33.38,151.23
1545,0.6624119794375184,-32.96,151.85
1546,0.6621722909842916,-33.36,151.2
1547,0.6894751262781048,-33.35,151.2
1548,0.6787999221891308,-32.82,151.98
