,relative_error,Latitude,Longitude
1404,0.12073950456323332,-32.51,150.36
1405,5.1737392717815345,-29.19,150.87
1406,0.1906278205128205,-32.3,151.94
1407,0.06908458598726105,-34.54,150.42
1408,2.4141313506815365,-32.14,148.61
1409,0.02309448828606657,-31.52,150.32
1410,8.990565454545456,-32.21,150.35
1411,0.11095269953051656,-34.27,150.72
1412,0.33531728538283057,-34.52,150.53
1413,0.26701774941995354,-34.51,150.56
1414,0.17475792192881723,-28.83,150.4
1415,0.20046769759450173,-34.22,150.56
1416,0.457088952164009,-32.12,148.6
1417,0.20933235294117647,-31.8,150.66
1418,0.544441946308725,-32.46,150.02
1419,0.16386378737541527,-30.95,150.3
1420,0.21195005512679166,-31.54,150.7
1421,0.19840085470085464,-33.47,150.74
1422,0.2916057022175291,-30.26,149.86
1423,0.25045870020964356,-29.19,150.4
1424,0.30247818371607516,-31.5,150.27
1425,0.6114672839506172,-31.98,148.66
1426,0.22640266393442626,-31.84,149.91
1427,0.16875760980592458,-34.26,150.61
1428,0.09459345887016841,-31.94,148.37
1429,0.45048987279843444,-30.31,149.56
1430,0.484053786407767,-34.37,150.54
1431,0.21500707364341087,-33.42,150.2
1432,7.638882183908047,-33.42,150.72
1433,0.32802666028708133,-31.47,150.65
1434,0.24945603809523811,-32.24,151.94
1435,0.3099167448405254,-33.25,149.99
1436,0.19173392029657108,-30.67,149.08
1437,0.4120514545454545,-32.54,150.08
1438,0.9847161518093558,-32.47,150.48
1439,0.8460788038698331,-31.45,150.66
1440,0.0023074422583403906,-32.25,149.82
1441,0.32336160880609655,-33.4,151.44
1442,0.47860973288814695,-31.81,150.62
1443,0.36015509868421053,-31.89,150.46
1444,3.607798193760263,-31.57,150.74
1445,0.05993573170731697,-33.02,151.16
1446,1.032427287449393,-34.52,150.73
1447,0.21747704527402695,-32.49,151.06
1448,0.51285,-32.13,150.6
1449,4.114022338049144,-32.22,149.77
1450,0.18232091836734693,-30.25,149.96
1451,0.5002016739446871,-32.6,151.97
1452,0.6512197303051809,-31.36,150.66
1453,0.24595343988881155,-31.97,150.02
1454,0.7438741046831955,-31.27,150.49
1455,0.52837974393531,-32.62,151.27
1456,0.8254120340091564,-28.98,150.31
1457,0.6890568166992824,-31.01,150.21
1458,0.433505321219987,-31.25,149.53
1459,0.6106482945248585,-34.54,150.73
1460,0.773275827607745,-34.21,150.55
1461,0.5261411145703611,-29.47,150.14
1462,0.2810019076923077,-32.21,148.68
1463,0.12395441717791413,-31.64,150.28
1464,0.3096940397350993,-34.37,150.54
1465,2.186718630952381,-33.09,151.49
1466,2.306033333333333,-33.72,150.62
1467,0.6765178891509434,-30.96,150.32
1468,0.5941963068844808,-31.43,149.96
1469,0.6559901837416481,-34.16,150.53
1470,0.129910149750416,-31.64,149.9
1471,0.6264580849889624,-30.29,150.07
1472,0.05841720430107538,-31.07,149.98
1473,0.6163655729166666,-32.15,148.62
1474,0.6128710229540918,-34.21,150.53
1475,0.6221839408866996,-31.25,150.48
1476,0.29172542455118883,-31.1,149.77
1477,0.4145850096711799,-31.5,149.71
1478,0.8135129513721713,-34.16,150.52
1479,0.8127083341110592,-30.09,149.9
1480,2.752909433962264,-32.7,151.57
1481,0.245401148409894,-34.59,150.21
1482,1.5121385064664166,-29.18,150.34
1483,0.5583615912762521,-32.74,151.47
1484,0.07479935999999995,-34.44,150.5
1485,1.9613960663324335,-33.08,151.71
1486,0.784330645777608,-34.06,150.64
1487,0.5361652450430228,-33.1,151.65
1488,0.693467863686332,-30.25,149.51
1489,0.2648464298528884,-34.52,150.52
1490,0.8058024338624339,-31.62,149.86
1491,0.43295882149046794,-32.45,150.12
1492,1.5109549705576721,-33.53,151.41
1493,1.2786148148148149,-32.5,150.12
1494,1.4198894415917847,-30.69,149.99
1495,2.2402667629130573,-34.45,150.48
1496,0.6209159509202454,-33.3,151.2
1497,0.456074459234609,-34.55,150.25
1498,0.31921633663366333,-34.59,150.38
1499,0.5895735125260961,-31.0,150.21
1500,0.5904813347236705,-31.41,149.53
1501,0.7468887461459405,-32.55,150.09
1502,0.8816656031904289,-34.17,150.52
1503,0.11158320017274896,-33.41,151.38
1504,0.7530518542475205,-33.39,151.04
1505,0.8930070886837881,-34.59,150.16
1506,0.37604861423220975,-35.02,150.83
1507,0.9228709311045149,-35.09,150.69
1508,1.5272712525347059,-33.45,151.41
1509,0.12400015566625144,-33.41,151.36
1510,0.584585849714206,-34.54,150.62
1511,1.5285428253615128,-33.24,151.23
1512,0.6858614933453644,-34.71,150.82
1513,0.09539367142552733,-33.48,151.01
1514,0.833639226519337,-34.55,150.57
1515,0.37834766055505453,-34.64,150.48
1516,0.2558089561210178,-33.32,151.18
1517,0.06554585741811184,-33.31,151.2
1518,0.18897737803216152,-32.98,151.8
1519,0.05812425516999647,-34.54,150.61
1520,0.05997229304776468,-34.52,150.61
1521,0.18725942762339276,-34.54,150.56
1522,0.07002444788525787,-33.06,151.42
1523,0.4140591485212869,-33.76,151.25
1524,0.1616988950276243,-33.31,151.19
1525,0.2773691850173477,-34.62,150.44
1526,0.1035914713319211,-34.53,150.57
1527,0.022782636780569788,-34.61,150.51
1528,0.009925521669341823,-33.34,151.22
1529,0.26152454747538906,-33.61,150.73
1530,0.05251070725778447,-34.53,150.59
1531,0.2913397796143251,-33.23,151.23
1532,0.11689348309729222,-33.31,151.2
1533,0.1869154341483046,-33.37,151.23
1534,0.37231567562128987,-33.37,151.23
1535,0.23084773260359656,-33.5,151.2
1536,0.7637657855056074,-32.93,151.73
1537,0.7629647681936993,-34.53,150.59
1538,0.05868152135545355,-33.26,151.29
1539,0.16861081909767853,-34.55,150.64
1540,0.2335269061231615,-33.39,151.28
1541,0.1533374254049446,-33.29,151.21
1542,0.35125583479288014,-33.22,151.22
1543,0.34416581085998466,-34.55,150.63
1544,0.5430081081081081,-33.38,151.23
1545,0.33275566815844954,-32.96,151.85
1546,0.4261462166225213,-33.36,151.2
1547,0.501309221598878,-33.35,151.2
1548,0.39404768041237115,-32.82,151.98
