,relative_error,Latitude,Longitude
1397,0.19953088930262755,-32.15,149.85
1398,0.2719579315439057,-30.34,149.98
1399,0.2511934265792966,-31.65,149.62
1400,0.09088704637968867,-30.98,149.88
1401,0.375066055801809,-31.81,149.71
1402,0.19296551735409,-32.31,150.86
1403,0.13919871550424404,-31.96,148.63
1404,0.2803179507483448,-32.51,150.36
1405,1.0770595680007364,-29.19,150.87
1406,0.5498402006262494,-32.3,151.94
1407,3.4697546166702837,-34.54,150.42
1408,0.46668288371320465,-32.14,148.61
1409,0.21479640602113179,-31.52,150.32
1410,0.4628184676512327,-32.21,150.35
1411,0.23010605292853703,-34.27,150.72
1412,8.586025713556573,-34.52,150.53
1413,9.337519183018674,-34.51,150.56
1414,0.03824373355318469,-28.83,150.4
1415,1.6992848007831893,-34.22,150.56
1416,0.0019342381874013325,-32.12,148.6
1417,0.05807262092401574,-31.8,150.66
1418,0.2138833861314866,-32.46,150.02
1419,0.5228038303119678,-30.95,150.3
1420,0.2677673154095554,-31.54,150.7
1421,0.7803153495146656,-33.47,150.74
1422,0.5670880829123227,-30.26,149.86
1423,0.21473134674692357,-29.19,150.4
1424,0.4732596836283265,-31.5,150.27
1425,0.45754594944252847,-31.98,148.66
1426,0.13860061934165593,-31.84,149.91
1427,0.4480083634515805,-34.26,150.61
1428,0.014277239620626415,-31.94,148.37
1429,0.0812219930839389,-30.31,149.56
1430,1.4577601115082888,-34.37,150.54
1431,0.15000442946948714,-33.42,150.2
1432,1.570439537650602,-33.42,150.72
1433,0.4489169088014689,-31.47,150.65
1434,0.28598959902720855,-32.24,151.94
1435,0.5831465048465714,-33.25,149.99
1436,0.2361712405230131,-30.67,149.08
1437,0.282364406061944,-32.54,150.08
1438,0.32402346654812525,-32.47,150.48
1439,0.49985605015357537,-31.45,150.66
1440,0.41003757245357914,-32.25,149.82
1441,5.110846445340032,-33.4,151.44
1442,0.487481805434129,-31.81,150.62
1443,0.12649053192595985,-31.89,150.46
1444,0.4058393278054846,-31.57,150.74
1445,2.2511623905251574,-33.02,151.16
1446,4.138748634459423,-34.52,150.73
1447,0.4479723473603881,-32.49,151.06
1448,0.449570323481559,-32.13,150.6
1449,0.5315412614200629,-32.22,149.77
1450,0.24912447653725248,-30.25,149.96
1451,0.11679613083642208,-32.6,151.97
1452,0.5974087796982188,-31.36,150.66
1453,0.4983658982753325,-31.97,150.02
1454,0.4462990864221111,-31.27,150.49
1455,0.3014494429759239,-32.62,151.27
1456,0.47515495397997454,-28.98,150.31
1457,0.7653193395376259,-31.01,150.21
1458,0.6703245682956496,-31.25,149.53
1459,2.866973916653526,-34.54,150.73
1460,0.10792499666611056,-34.21,150.55
1461,0.1374132798309053,-29.47,150.14
1462,0.6266276834187212,-32.21,148.68
1463,0.49189022126072157,-31.64,150.28
1464,0.5240776127956278,-34.37,150.54
1465,2.9062419584760377,-33.09,151.49
1466,2.2162588031923907,-33.72,150.62
1467,0.23107092108138044,-30.96,150.32
1468,0.6554531722833276,-31.43,149.96
1469,0.23765802318084214,-34.16,150.53
1470,0.5473895283332018,-31.64,149.9
1471,0.41114090236036543,-30.29,150.07
1472,0.7658519613113236,-31.07,149.98
1473,0.5420708373978127,-32.15,148.62
1474,0.04293271784495202,-34.21,150.53
1475,0.6641577161091232,-31.25,150.48
1476,0.7786953606840075,-31.1,149.77
1477,0.6545215220986011,-31.5,149.71
1478,0.3381492974135834,-34.16,150.52
1479,0.5697511026477488,-30.09,149.9
1480,0.4080388262198377,-32.7,151.57
1481,0.45186470577914795,-34.59,150.21
1482,0.6679269342707188,-29.18,150.34
1483,0.45914641357219593,-32.74,151.47
1484,0.3988964627832729,-34.44,150.5
1485,2.3826777470078118,-33.08,151.71
1486,0.5466879326604827,-34.06,150.64
1487,0.42958915129519226,-33.1,151.65
1488,0.1422505263859685,-30.25,149.51
1489,1.7159587579923385,-34.52,150.52
1490,0.6076943638916307,-31.62,149.86
1491,0.7755483745375932,-32.45,150.12
1492,0.8882134751453781,-33.53,151.41
1493,0.5242395084482749,-32.5,150.12
1494,0.8850337863998662,-30.69,149.99
1495,0.3764056250391312,-34.45,150.48
1496,1.524449768086928,-33.3,151.2
1497,0.2644941405076535,-34.55,150.25
1498,0.9453480299102519,-34.59,150.38
1499,0.9061154873463415,-31.0,150.21
1500,0.8318830994262764,-31.41,149.53
1501,0.4897512165908929,-32.55,150.09
1502,0.6846540169657223,-34.17,150.52
1503,0.296916076504068,-33.41,151.38
1504,1.0432920943784907,-33.39,151.04
1505,0.40532740211890583,-34.59,150.16
1506,0.09158679956830582,-35.02,150.83
1507,0.648761751660661,-35.09,150.69
1508,0.524144592989888,-33.45,151.41
1509,0.15681465834773467,-33.41,151.36
1510,1.3901482499125881,-34.54,150.62
1511,1.4285228843210245,-33.24,151.23
1512,0.32343546076089463,-34.71,150.82
1513,0.6131177505293313,-33.48,151.01
1514,0.9311624698205948,-34.55,150.57
1515,0.002581852807521472,-34.64,150.48
1516,1.0323529824384994,-33.32,151.18
1517,0.8390115004374852,-33.31,151.2
1518,0.4786510200398519,-32.98,151.8
1519,0.3330633354711805,-34.54,150.61
1520,0.18885890323972393,-34.52,150.61
1521,0.09002458463912562,-34.54,150.56
1522,0.8489111442092131,-33.06,151.42
1523,0.12975431563934745,-33.76,151.25
1524,0.4609372119829091,-33.31,151.19
1525,0.10008350150781241,-34.62,150.44
1526,0.23243486361888885,-34.53,150.57
1527,0.08703823458412069,-34.61,150.51
1528,0.2487679006742888,-33.34,151.22
1529,0.9325221071363347,-33.61,150.73
1530,0.3159566241908368,-34.53,150.59
1531,0.22152554896090088,-33.23,151.23
1532,0.035809830948021946,-33.31,151.2
1533,0.12077225835631265,-33.37,151.23
1534,0.21478789355078676,-33.37,151.23
1535,0.2223131404263392,-33.5,151.2
1536,0.7064488533969119,-32.93,151.73
1537,0.45802258691105047,-34.53,150.59
1538,0.3098758563348968,-33.26,151.29
1539,0.032756672126582675,-34.55,150.64
1540,0.26117590653306405,-33.39,151.28
1541,0.07638339358119181,-33.29,151.21
1542,0.25269183005713863,-33.22,151.22
1543,0.3924227812991028,-34.55,150.63
1544,0.33692931542837334,-33.38,151.23
1545,0.3923768292168491,-32.96,151.85
1546,0.3622366769879559,-33.36,151.2
1547,0.37525134227522833,-33.35,151.2
1548,0.09981746542710905,-32.82,151.98
